"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000038560.7" 139.820332021923 0.538862506785369 0.198692226108498 0 1 1
"ENSMUSG00000020877.11" 152.857981014085 0.142742283682397 0.188929432485683 0 1 1
"ENSMUSG00000020878.6" 10.4727757505089 -0.620843190720074 0.694933711674016 -0.0516318166699458 0.958822067106106 1
"ENSMUSG00000001445.10" 750.971443203452 -0.650186605626862 0.0888250754163951 -0.734298334112833 0.462766932991802 1
"ENSMUSG00000038534.19" 421.741933110121 0.182278837008951 0.115511763379025 0 1 1
"ENSMUSG00000038517.15" 91.9865804006219 0.244422330344535 0.247970491546091 0 1 1
"ENSMUSG00000001440.5" 12480.5856341448 -0.33304254423755 0.0393388327840211 0 1 1
"ENSMUSG00000001441.13" 4168.92996410767 -0.204632622306415 0.0491435801299118 0 1 1
"ENSMUSG00000018882.12" 1446.38602633024 -0.564918283035414 0.0703083050592809 0 1 1
"ENSMUSG00000070337.4" 16.2761898883084 -0.058861354033345 0.550323196406381 0 1 1
"ENSMUSG00000038485.6" 787.831790557673 -0.50640014714227 0.0899715444785452 0 1 1
"ENSMUSG00000049807.16" 763.966888157089 0.56979930467145 0.089361383262653 0 1 1
"ENSMUSG00000038453.17" 193.172082203797 -0.38227289977454 0.179402526317001 0 1 1
"ENSMUSG00000087042.1" 15.426814370641 -0.389669854049509 0.562096602028993 0 1 1
"ENSMUSG00000085860.1" 370.114986403251 0.614706954399707 0.126400640873299 0.235318851811565 0.813961264270668 1
"ENSMUSG00000043439.5" 1340.92132256158 -1.34713342465499 0.0763760392932268 -9.97918890514427 1.87997229930662e-23 1.32206012192533e-21
"ENSMUSG00000085586.1" 20.7859305661229 1.76680532865024 0.545010354252209 2.16847775222666 0.0301223555510072 0.186336759612029
"ENSMUSG00000038437.11" 1624.21655699342 -0.232548880385042 0.0833097831045388 0 1 1
"ENSMUSG00000078695.8" 174.024284351609 -0.9142207024198 0.178133952440401 -1.84837419923529 0.0645482284921626 0.355707294244335
"ENSMUSG00000018537.16" 1046.10417349881 -0.0384064240858792 0.0868183735152112 0 1 1
"ENSMUSG00000069744.7" 1224.65516028964 -0.189325778022934 0.0755821866789109 0 1 1
"ENSMUSG00000018547.8" 1133.14615101535 -0.563897084805817 0.0733949819119185 0 1 1
"ENSMUSG00000018541.10" 497.446936464844 -0.0701342810450882 0.12141243485084 0 1 1
"ENSMUSG00000018543.8" 9.11305105884298 -1.01138094713227 0.743007820665088 -0.573908422699262 0.566029773130737 1
"ENSMUSG00000071415.6" 9797.08335910884 -0.129528403454081 0.0414325175916251 0 1 1
"ENSMUSG00000098813.1" 9.42976786816996 0.643621362526477 0.766725750718475 0.0765056628792673 0.939016808855711 1
"ENSMUSG00000038366.15" 3834.30209451847 -0.37545482010704 0.0571906866675705 0 1 1
"ENSMUSG00000050538.8" 30.6049577691794 -0.159762723071339 0.414219489157526 0 1 1
"ENSMUSG00000070336.3" 13.1562943273199 -0.966029980422339 0.679016399562584 -0.561205119562153 0.574657713302559 1
"ENSMUSG00000017417.14" 298.364574634213 -0.141799796758244 0.140051048456218 0 1 1
"ENSMUSG00000038352.15" 87.9664447970127 -0.449185265911478 0.247586741463002 0 1 1
"ENSMUSG00000020882.17" 315.532935797598 -0.443178543203169 0.138524376635375 0 1 1
"ENSMUSG00000017404.12" 3389.32772163653 0.0716120655016989 0.109124083184609 0 1 1
"ENSMUSG00000017400.10" 252.001743159385 -0.517815063107442 0.147292207979095 0 1 1
"ENSMUSG00000020883.18" 652.943678856364 0.581305965934222 0.0957212956054545 0 1 1
"ENSMUSG00000018160.15" 1436.42449322692 0.0204837642362908 0.0684425517211233 0 1 1
"ENSMUSG00000003119.14" 1750.02894411013 -0.1449830527905 0.0722525786462243 0 1 1
"ENSMUSG00000061718.12" 33.0451636963762 0.928336137514913 0.420997722888224 0.815618750709782 0.414718221748364 1
"ENSMUSG00000018167.10" 372.560181766622 0.252782654963532 0.133514773231357 0 1 1
"ENSMUSG00000038208.13" 144.230253489145 0.575139048587746 0.202116648040655 0 1 1
"ENSMUSG00000062312.5" 193.3945235375 -0.192950569517486 0.173921428545897 0 1 1
"ENSMUSG00000002580.7" 289.031139541577 -0.278534848192268 0.143421754856112 0 1 1
"ENSMUSG00000019312.10" 463.410465744636 -0.693976700008909 0.112056526306892 -0.972850068448427 0.330627824215735 1
"ENSMUSG00000018168.8" 10.3787105280472 2.9299888297764 0.885164346031475 2.64925529317677 0.00806693686051997 0.0595436827798694
"ENSMUSG00000038150.7" 471.59677807376 0.358350038454754 0.113837152038306 0 1 1
"ENSMUSG00000078134.1" 15.3485005161145 -0.149435620810031 0.594411399767972 0 1 1
"ENSMUSG00000017221.14" 3360.62961357023 -0.393492770387357 0.0526729542892714 0 1 1
"ENSMUSG00000017210.14" 1678.95228106026 0.0833497532087544 0.0706938964921166 0 1 1
"ENSMUSG00000058756.13" 224.310871622101 -0.534392012620253 0.152573935978296 0 1 1
"ENSMUSG00000020889.11" 165.64610574128 -0.349708578282978 0.176830563263057 0 1 1
"ENSMUSG00000052915.14" 833.352238550345 -1.01006987695483 0.0871716910522635 -4.87666777026047 1.07892926560311e-06 1.804812446071e-05
"ENSMUSG00000078676.9" 1169.46149472146 -1.18317952807883 0.0750821111197603 -7.96750408900311 1.6191110451847e-15 7.17433687262875e-14
"ENSMUSG00000038020.5" 63.0261530101228 -0.747520934907981 0.288069012952741 -0.564303784432007 0.572547406335475 1
"ENSMUSG00000038013.14" 627.582894879527 -0.38148339758758 0.0969994478306798 0 1 1
"ENSMUSG00000017499.15" 862.513098904486 -0.810431113472239 0.0883650365224247 -2.551559096497 0.0107242135174965 0.0766363792061745
"ENSMUSG00000037992.16" 1354.53361793141 0.182455700563556 0.0724559266940913 0 1 1
"ENSMUSG00000020914.17" 9524.47726445388 -0.418652645794188 0.0434887418825357 0 1 1
"ENSMUSG00000017493.12" 27.6917243747667 0.190839887133908 0.407113723733406 0 1 1
"ENSMUSG00000037935.16" 603.503913431124 -0.624367397997649 0.0968225976762118 -0.406980376711935 0.684022400828387 1
"ENSMUSG00000019761.10" 18.6339147326566 0.170365110164748 0.561637411078786 0 1 1
"ENSMUSG00000086688.4" 10.5144369320713 0.26766214109413 0.69559600229217 0 1 1
"ENSMUSG00000020911.14" 15.12674985578 -0.752982745023876 0.63929136737278 -0.262822639062393 0.792687285344921 1
"ENSMUSG00000053797.10" 11.8892901406556 -1.24153758546391 0.678302934467811 -0.967967336390628 0.333060682891456 1
"ENSMUSG00000035557.9" 79.1279010278976 -1.75589102828962 0.268498687574605 -4.36102141930621 1.29456691576273e-05 0.000181354839983213
"ENSMUSG00000053654.7" 586.180971899648 -2.1952319200578 0.108718888810752 -14.8113123391065 1.23799455450991e-49 2.61179895940262e-47
"ENSMUSG00000035530.13" 3238.93288231336 0.343330398722738 0.0517081040520113 0 1 1
"ENSMUSG00000006930.15" 877.924894811815 -0.341664644944442 0.0880869566083771 0 1 1
"ENSMUSG00000092509.1" 12.7045527740043 1.52684401443619 0.713332546795924 1.32039610129341 0.18670280460124 0.848840187532494
"ENSMUSG00000091478.2" 30.2843285380742 -1.44001548193274 0.438252666225433 -1.95105026645006 0.0510510665242215 0.291558313260554
"ENSMUSG00000001552.14" 3200.34608252092 -0.717842809837297 0.0569892535269378 -2.33167309435507 0.0197178952881772 0.129694020427354
"ENSMUSG00000006931.15" 61.844943839794 0.815822621750989 0.312915650065766 0.737771092565401 0.460653562444575 1
"ENSMUSG00000001555.10" 84.787552462761 3.13142580434795 0.311711539381074 8.16929430550753 3.10198586527168e-16 1.46644047510419e-14
"ENSMUSG00000017176.17" 479.354102222445 -0.332374448745824 0.109058472086125 0 1 1
"ENSMUSG00000001558.5" 10.2470986181743 0.281155599758769 0.701584026199274 0 1 1
"ENSMUSG00000048732.5" 226.584993691957 -0.232877788952064 0.1553611876573 0 1 1
"ENSMUSG00000020917.17" 10520.7302267 -0.489134513707659 0.0405147068674414 0 1 1
"ENSMUSG00000006784.14" 40.7988856381423 -0.712279995628911 0.385716340830661 -0.330080635509427 0.741339034629367 1
"ENSMUSG00000006782.16" 217.755661701138 -0.137568877464397 0.155709754699181 0 1 1
"ENSMUSG00000014195.16" 4087.53048875818 -0.0550913486679044 0.0562402682301667 0 1 1
"ENSMUSG00000017837.12" 673.771705412783 0.050096867548057 0.0982373911365235 0 1 1
"ENSMUSG00000014198.15" 45.8631673229971 0.209400176156133 0.342632135667562 0 1 1
"ENSMUSG00000017830.15" 27.8094466199107 0.135255804270843 0.437072478405493 0 1 1
"ENSMUSG00000020918.14" 1255.59242925355 -1.61242209856343 0.0759065736029676 -13.5358447769813 9.60716236818164e-42 1.47605695732878e-39
"ENSMUSG00000019173.11" 1984.20527413237 -0.0684919020824079 0.0626197970140294 0 1 1
"ENSMUSG00000017747.13" 251.634975842299 0.772795989146664 0.157380268310439 1.1935008781088 0.232673268462482 1
"ENSMUSG00000020919.11" 353.196276579393 0.434306061705367 0.130508824448694 0 1 1
"ENSMUSG00000004043.14" 195.509264939019 0.643045384481505 0.168666555809623 0.344365149816115 0.730571694315574 1
"ENSMUSG00000004040.16" 2753.33995827206 0.439993378970911 0.0609691392976253 0 1 1
"ENSMUSG00000004044.9" 324.640286284545 -0.208358217608635 0.15309197521637 0 1 1
"ENSMUSG00000019302.16" 1167.47760442437 0.559086229070773 0.0807889920941089 0 1 1
"ENSMUSG00000001751.9" 50.859657657965 1.69560206210722 0.339699198157508 3.2694794907084 0.00107745547864833 0.0100460641099565
"ENSMUSG00000019301.5" 25.1282475198658 2.35600792442552 0.518288488345085 3.41710353120013 0.000632912056600755 0.00624735469277352
"ENSMUSG00000001755.12" 399.822506392079 -0.399384074776926 0.121244845982022 0 1 1
"ENSMUSG00000017801.15" 654.190379796131 -0.0562579994909741 0.0945039938917436 0 1 1
"ENSMUSG00000019303.14" 249.815349580598 -0.246311895607751 0.150690277106902 0 1 1
"ENSMUSG00000017802.14" 834.112454256603 0.15984922717702 0.0876074793074181 0 1 1
"ENSMUSG00000035198.9" 966.504223084054 -0.488117722245669 0.080993099569281 0 1 1
"ENSMUSG00000045007.9" 26.8445140662959 0.845389352779343 0.458969767740148 0.567416135795749 0.570431489666609 1
"ENSMUSG00000035172.15" 128.644570631669 -0.0183223529252456 0.202247218003915 0 1 1
"ENSMUSG00000006920.14" 790.314844020717 -0.284141725078496 0.0928840107408582 0 1 1
"ENSMUSG00000001240.13" 21.5730277741877 -1.30971760208363 0.509563936172233 -1.42230454299165 0.154937860630072 0.727348608437752
"ENSMUSG00000035112.17" 10.4336630078662 0.291020466561122 0.719934144437725 0 1 1
"ENSMUSG00000017188.3" 204.417126298077 -1.67224315350364 0.168644558707159 -6.44717304321975 1.13955655217619e-10 3.15217844716446e-09
"ENSMUSG00000078653.4" 26.7771209486676 -1.45030193990482 0.442553422218658 -1.95533329026233 0.0505437443394171 0.288894389906049
"ENSMUSG00000035086.13" 1320.76576334766 0.342251221940491 0.0707370959264815 0 1 1
"ENSMUSG00000078652.9" 3451.04277841749 -0.337216526914384 0.0528653484538384 0 1 1
"ENSMUSG00000078651.8" 83.1062324661853 0.335192133590848 0.274571344951887 0 1 1
"ENSMUSG00000075528.13" 12.5786185869274 0.311103405963032 0.65329755964988 0 1 1
"ENSMUSG00000097487.7" 9.4466031558299 0.147564094495603 0.769782541952555 0 1 1
"ENSMUSG00000035007.5" 295.32592492837 0.373736407723406 0.139180877746529 0 1 1
"ENSMUSG00000063316.13" 1788.93317376667 -0.199146356877875 0.0809900278179189 0 1 1
"ENSMUSG00000010358.13" 104.447674434229 -1.48832633238278 0.230259033547975 -3.92325034002808 8.73622905326382e-05 0.0010527416680979
"ENSMUSG00000034993.7" 3158.72312142083 -0.164350385829982 0.0530264269208343 0 1 1
"ENSMUSG00000001313.12" 321.721743713661 -0.147227888908739 0.134434235933829 0 1 1
"ENSMUSG00000017146.12" 1614.32093399213 -0.517600385536236 0.071034580840395 0 1 1
"ENSMUSG00000017119.19" 2351.01160576433 0.0158742851231133 0.0601750761117652 0 1 1
"ENSMUSG00000034947.13" 51.8186304167423 -1.77051251063586 0.35473799367409 -3.34204407494032 0.000831638541495121 0.00801309528563976
"ENSMUSG00000086617.1" 11.2931737504024 0.014587104044939 0.690804688235407 0 1 1
"ENSMUSG00000010362.9" 504.579622913103 0.189358084932759 0.113151875576468 0 1 1
"ENSMUSG00000034936.2" 51.3593781654129 -0.495374220939392 0.314204958758089 0 1 1
"ENSMUSG00000034931.15" 1363.69574994794 0.156431582094931 0.0742444057639289 0 1 1
"ENSMUSG00000017724.14" 50.4879898196999 0.164933685728259 0.31145182689433 0 1 1
"ENSMUSG00000003518.13" 430.240566429473 2.15207641981974 0.137454041508173 11.4010028508722 4.13330129518187e-30 3.79378011736336e-28
"ENSMUSG00000017314.12" 125.191976981012 0.398805171742329 0.208117027667312 0 1 1
"ENSMUSG00000020921.6" 400.197609487431 0.313925320660665 0.1231253895454 0 1 1
"ENSMUSG00000020922.11" 1420.62221356804 0.207244957017145 0.0691488983350537 0 1 1
"ENSMUSG00000034793.15" 166.828596608295 0.539297291342067 0.186095105885234 0 1 1
"ENSMUSG00000008855.17" 975.302906337887 0.234725790876234 0.0885948575219512 0 1 1
"ENSMUSG00000034773.16" 621.044940873986 -0.00952665699989921 0.097606628047819 0 1 1
"ENSMUSG00000034768.4" 53.8325071714314 -0.691640676113982 0.317534671521171 -0.335957566088063 0.73690286582393 1
"ENSMUSG00000034757.15" 448.477497270404 0.428372254108607 0.11819783736822 0 1 1
"ENSMUSG00000059995.12" 2015.58607467518 -0.188535544469106 0.0628192762180586 0 1 1
"ENSMUSG00000020923.17" 4367.81075691535 -0.202850729745179 0.0475633313333212 0 1 1
"ENSMUSG00000006575.14" 408.879509357049 -1.12502025974882 0.127121600123866 -4.24835557844955 2.15345402745041e-05 0.000291561998831528
"ENSMUSG00000018677.9" 3901.75642967591 -0.147835628913846 0.0544123582419036 0 1 1
"ENSMUSG00000034708.12" 3912.37832956801 0.184772713419613 0.0512978933379301 0 1 1
"ENSMUSG00000034685.4" 37.9560388714961 0.370133143931677 0.373150401130003 0 1 1
"ENSMUSG00000034664.13" 16.53610050351 0.982689857274363 0.603899769825164 0.658598291349496 0.510153760398198 1
"ENSMUSG00000034621.14" 1317.5205460524 -0.0864884262269683 0.0711003069806939 0 1 1
"ENSMUSG00000078640.9" 46.9345958252931 -0.0560200779252305 0.350246274691937 0 1 1
"ENSMUSG00000050288.6" 110.466250977729 0.157492758533011 0.224183589418448 0 1 1
"ENSMUSG00000051455.13" 259.960318404982 0.767854313739586 0.158764748609963 1.15196738961078 0.24933447402074 1
"ENSMUSG00000020925.16" 1353.15874661774 -0.73297300220809 0.0786792963553182 -1.88118740689436 0.0599464301722986 0.333862407598677
"ENSMUSG00000020926.16" 44.0488790786994 0.932305024187846 0.345545150277367 1.00520155814046 0.314799805059702 1
"ENSMUSG00000034520.14" 973.863491841377 -0.420089924444756 0.0822650688736869 0 1 1
"ENSMUSG00000020929.14" 3559.03920255344 -0.19325531086143 0.0517170692522915 0 1 1
"ENSMUSG00000051378.10" 1344.64447092902 0.651942074961012 0.0708010236069193 0.946025506802272 0.344135576676452 1
"ENSMUSG00000045532.5" 27.2396020824473 0.334369420268519 0.443959976113674 0 1 1
"ENSMUSG00000020935.8" 1582.65600507463 -0.439036727615431 0.0723379972948408 0 1 1
"ENSMUSG00000020936.8" 2149.33912112193 -0.414705221427532 0.0585066387733545 0 1 1
"ENSMUSG00000020937.14" 416.375946901703 -0.339838121303205 0.118676781890976 0 1 1
"ENSMUSG00000056938.16" 333.241228638608 -0.498087587474472 0.129279799183961 0 1 1
"ENSMUSG00000048878.6" 1008.41543140241 -0.238679745693288 0.0813609412562917 0 1 1
"ENSMUSG00000043372.12" 81.3248001939356 -0.561319583757659 0.256337302303572 0 1 1
"ENSMUSG00000055805.15" 124.024180215034 1.30028437475169 0.21829089007724 3.27692041466974 0.00104945945744836 0.00981741193317839
"ENSMUSG00000020940.13" 11.0917275297028 1.26433608794875 0.751035117481629 0.904582983423823 0.365686353623369 1
"ENSMUSG00000020941.7" 37.6951924622104 1.22554501912379 0.405230557380937 1.58078532513146 0.113927131031517 0.567028168003695
"ENSMUSG00000034255.17" 61.3733509956223 0.280855539235626 0.294338123465241 0 1 1
"ENSMUSG00000034247.9" 1483.92008397202 0.050805259745085 0.0721232896031462 0 1 1
"ENSMUSG00000020946.13" 1082.39685395564 0.488406557243529 0.0786110184241467 0 1 1
"ENSMUSG00000034187.18" 1442.66224827732 -0.278623020125158 0.0692052626632398 0 1 1
"ENSMUSG00000062421.13" 419.306161994912 0.78238389025889 0.123188544355482 1.60259535958181 0.109024018929369 0.54877960767593
"ENSMUSG00000018411.17" 224.110878209835 0.969373960090753 0.16035199901168 2.39729758118947 0.0165165038680013 0.111330845099761
"ENSMUSG00000018412.16" 2126.20870531569 0.449535558626494 0.061359656931916 0 1 1
"ENSMUSG00000020687.13" 1487.24046192786 -0.263316661161092 0.0704265482836916 0 1 1
"ENSMUSG00000020689.4" 61.026749137362 -0.0734226481779637 0.302524837816201 0 1 1
"ENSMUSG00000020691.13" 630.095651921157 0.0888392582089841 0.0969396231932084 0 1 1
"ENSMUSG00000081965.1" 15.5353094772268 1.01646471636155 0.624736818236929 0.69069439009235 0.489757615524484 1
"ENSMUSG00000099681.1" 19.8012349585203 0.594216300545253 0.53208888684658 0.017391454797975 0.98612432620928 1
"ENSMUSG00000020694.17" 1733.01900297021 0.212819799073017 0.0674903196679307 0 1 1
"ENSMUSG00000053580.16" 80.7030412207239 1.95830109389626 0.331512953039705 4.14263931645114 3.43331677329756e-05 0.000445637581180541
"ENSMUSG00000019590.16" 344.620831189623 0.79814099307317 0.131252641552426 1.62418439606691 0.104336460087304 0.529169667504139
"ENSMUSG00000020681.14" 13.2754570298358 2.849233889486 0.793808005749765 2.85241692243479 0.00433881521171686 0.0343580689174329
"ENSMUSG00000001901.15" 25.7924341552049 1.93827692970023 0.493989345148761 2.73956198098065 0.00615211136326032 0.0468787569378354
"ENSMUSG00000049354.8" 1656.34754861278 0.220680845398118 0.0645404900261578 0 1 1
"ENSMUSG00000001983.7" 163.164556977693 0.181604275009185 0.186739158974941 0 1 1
"ENSMUSG00000020700.11" 611.813101924159 -0.0865409259452569 0.100091575825802 0 1 1
"ENSMUSG00000040699.13" 231.815695568107 -0.0625546690070093 0.150737661663138 0 1 1
"ENSMUSG00000069631.14" 510.687531515078 -0.5321944187314 0.112058416785584 0 1 1
"ENSMUSG00000078622.8" 1447.34487545241 0.301100930740308 0.0714313822385483 0 1 1
"ENSMUSG00000020705.6" 1996.17894426413 -0.1551836344365 0.061971221791005 0 1 1
"ENSMUSG00000020706.13" 3016.61048762992 -0.576067698297332 0.0525697119597923 0 1 1
"ENSMUSG00000020708.12" 2842.56858450921 -0.249024521686748 0.0541621843785165 0 1 1
"ENSMUSG00000078619.10" 1125.0348109047 -0.802283450774619 0.0748831949326749 -2.90213245106394 0.00370631798805057 0.0298511708040426
"ENSMUSG00000040592.11" 37.4187544858308 -0.684806012968954 0.372665118971355 -0.267917514049585 0.788762812115409 1
"ENSMUSG00000020715.9" 260.020657037969 0.192368993461194 0.148501791059715 0 1 1
"ENSMUSG00000065126.1" 27.7341670674843 0.294155048192333 0.434049278335623 0 1 1
"ENSMUSG00000040548.16" 806.815015928396 -0.896281221813338 0.0883563779294642 -3.52344367647925 0.000425977624011719 0.00437268969891478
"ENSMUSG00000020717.19" 2264.80788582538 0.643837471136662 0.0587515366963945 1.0021009445208 0.316294841777389 1
"ENSMUSG00000020718.12" 163.979972093903 0.286787254288147 0.181089015436998 0 1 1
"ENSMUSG00000020719.14" 10430.9091436488 -0.222343392033481 0.041948675022227 0 1 1
"ENSMUSG00000018372.13" 323.056363428553 0.197226501165132 0.132797410352632 0 1 1
"ENSMUSG00000018363.16" 736.247109543494 -0.102176021757421 0.0966998070503613 0 1 1
"ENSMUSG00000018362.14" 1288.70733191286 -0.0444783805090868 0.0753661771974689 0 1 1
"ENSMUSG00000040481.17" 2954.60916893993 -0.538085215713065 0.0606982123274143 0 1 1
"ENSMUSG00000018433.14" 1878.44367643892 0.261295481702809 0.0730559255787081 0 1 1
"ENSMUSG00000040430.18" 370.286032679212 -0.384471072534736 0.123065746442633 0 1 1
"ENSMUSG00000020720.13" 2192.99093065539 -0.293449613899841 0.0640588369733228 0 1 1
