"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000046794.9" 250.89766283784 0.102827074630546 0.146813315177108 0 1 1
"ENSMUSG00000031527.7" 1633.36374658201 -0.12938578685874 0.0703124514493784 0 1 1
"ENSMUSG00000070056.6" 79.0628404151498 1.0664235070129 0.308152075891825 1.56241363910447 0.118190576075528 1
"ENSMUSG00000050271.12" 596.647958691903 0.460158156992679 0.09976560593971 0 1 1
"ENSMUSG00000109704.1" 18.5809948049563 0.149669263858484 0.49369847333482 0 1 1
"ENSMUSG00000039633.7" 694.727033810471 0.0118570445148706 0.091907605619227 0 1 1
"ENSMUSG00000039620.17" 28.7015769359957 0.457419415611561 0.466879298658108 0 1 1
"ENSMUSG00000031523.16" 2884.60142153515 -0.196674044075164 0.0546612554181795 0 1 1
"ENSMUSG00000074384.4" 14.5109580998952 0.0862668162715908 0.672098528676977 0 1 1
"ENSMUSG00000039539.13" 24.8207252573258 1.4144247947436 0.491503135823897 1.68760325940146 0.0914874131456765 1
"ENSMUSG00000039530.17" 449.616184654794 -0.00839515996216164 0.114987094565085 0 1 1
"ENSMUSG00000039478.15" 358.560122058338 0.337420857873454 0.130373048017009 0 1 1
"ENSMUSG00000039470.15" 226.060245887577 0.561464290805905 0.158094764959121 0 1 1
"ENSMUSG00000031601.16" 1742.23638763187 -0.0499880972727605 0.0699701376469316 0 1 1
"ENSMUSG00000031600.11" 888.672106433226 0.0922152993487104 0.0897418488743574 0 1 1
"ENSMUSG00000039431.16" 862.757799818268 0.233179400599558 0.0858321268067116 0 1 1
"ENSMUSG00000110315.1" 31.1976788293269 -0.639285018240386 0.404561388647649 -0.134275091601837 0.893185048878881 1
"ENSMUSG00000031596.15" 28.6008164542877 1.05560659753205 0.559420438194113 0.841306582094502 0.400176204191339 1
"ENSMUSG00000031595.9" 33.1112257061797 1.8360042657986 0.801488449529187 1.56089805887076 0.118547805394952 1
"ENSMUSG00000045636.16" 943.530956406882 -0.150788643787587 0.081779016277592 0 1 1
"ENSMUSG00000031592.10" 3606.43739454304 -0.011179705754878 0.0535342017158497 0 1 1
"ENSMUSG00000031591.14" 3703.68149603912 0.0742542639265086 0.0603142185219613 0 1 1
"ENSMUSG00000031590.8" 1173.57792817104 -0.144090472548868 0.0872509423599979 0 1 1
"ENSMUSG00000094568.1" 10.6517357738285 -0.243766748062277 0.68863400927613 0 1 1
"ENSMUSG00000053038.8" 10.9538948208649 0.49138572751292 0.688859487121772 0 1 1
"ENSMUSG00000031651.5" 2228.31211333314 0.242767126329412 0.0649232148673142 0 1 1
"ENSMUSG00000091490.3" 3319.07314681844 0.241849490474642 0.0534894332820036 0 1 1
"ENSMUSG00000051176.6" 5463.58502875027 -0.489997783126078 0.0454302751135907 0 1 1
"ENSMUSG00000070047.14" 4163.0180394908 0.309748628537641 0.123655700630506 0 1 1
"ENSMUSG00000070044.15" 12.2927890290604 3.40571493687481 1.18300842652873 2.38438913273891 0.0171075019109798 0.323557159553238
"ENSMUSG00000031634.13" 203.202845487476 -0.451014529875781 0.168132645537955 0 1 1
"ENSMUSG00000050914.16" 33.8980226705609 -1.3555279439644 0.377632891078906 -2.04051464119484 0.0412990942789299 0.659618867381552
"ENSMUSG00000038291.16" 219.45187248688 0.432143516492034 0.177566138476652 0 1 1
"ENSMUSG00000031631.15" 474.70136728691 0.130317040234395 0.109902746091043 0 1 1
"ENSMUSG00000031633.4" 4007.01098316012 -0.375849280719691 0.0498017624641743 0 1 1
"ENSMUSG00000018796.13" 1063.45790579601 -0.327495016079887 0.0749409766820074 0 1 1
"ENSMUSG00000031629.14" 549.983462514708 0.0312090017880526 0.103437946779921 0 1 1
"ENSMUSG00000038225.15" 548.054746243703 0.15701384128361 0.10039197616553 0 1 1
"ENSMUSG00000031628.9" 1864.12532602887 -0.13698275980192 0.065919640749157 0 1 1
"ENSMUSG00000038143.16" 220.382405763728 0.433659731208409 0.177452756756195 0 1 1
"ENSMUSG00000038102.15" 1609.69234392286 0.139073751324162 0.0679159444153503 0 1 1
"ENSMUSG00000031568.16" 592.980135046715 -0.116468278935757 0.100934186110042 0 1 1
"ENSMUSG00000063049.4" 281.343346040475 -0.0641780273972412 0.132446030427268 0 1 1
"ENSMUSG00000074357.3" 17.3747692369369 0.407247043569896 0.56380488353862 0 1 1
"ENSMUSG00000038069.6" 450.666705599841 -0.374833850332524 0.119810493243632 0 1 1
"ENSMUSG00000031563.8" 2490.26109520714 0.265685490611344 0.0561120358291924 0 1 1
"ENSMUSG00000031562.15" 1299.42804898122 0.190246141094169 0.0706960017964247 0 1 1
"ENSMUSG00000031561.16" 986.806328440882 0.0139348012833628 0.0796193974833495 0 1 1
"ENSMUSG00000052825.6" 113.370550385342 -0.181714335118937 0.212918678918262 0 1 1
"ENSMUSG00000110013.1" 27.0013358477492 0.181821018065517 0.608788028086981 0 1 1
"ENSMUSG00000031521.5" 160.164695141025 0.226444859311991 0.18288256620701 0 1 1
"ENSMUSG00000039396.11" 94.6943293057061 0.62237385341342 0.238532125877934 0.15683989129166 0.875371033182316 1
"ENSMUSG00000031520.6" 215.070900254427 0.226182910757048 0.17624124934914 0 1 1
"ENSMUSG00000054408.9" 3155.60808573372 0.0895208884808639 0.0556585677393074 0 1 1
"ENSMUSG00000039375.16" 17.4657199876416 1.17548114135028 0.682480120325915 0.865253980360808 0.386899403320304 1
"ENSMUSG00000031613.9" 109.686802755026 0.389350668257303 0.239940453665891 0 1 1
"ENSMUSG00000038215.15" 533.538787411322 0.261713233537374 0.105678651047333 0 1 1
"ENSMUSG00000038206.13" 349.776518348363 -0.121975187270264 0.135025118521789 0 1 1
"ENSMUSG00000031609.3" 930.257398278353 -0.457132695263647 0.0795960753182236 0 1 1
"ENSMUSG00000096917.2" 252.414249866439 -0.123165227047481 0.143653076483125 0 1 1
"ENSMUSG00000054717.7" 4333.41743641253 0.0358556943071932 0.0516044840238324 0 1 1
"ENSMUSG00000031608.13" 456.808651095674 -0.125809982098355 0.110918510107925 0 1 1
"ENSMUSG00000031647.10" 52.4579790533369 0.809952221546149 0.361316600883869 0.622694114454229 0.533485551089108 1
"ENSMUSG00000038005.15" 981.830991385449 0.00774778295644115 0.0799651033636835 0 1 1
"ENSMUSG00000004319.15" 2523.45731401718 -0.182636511673901 0.057217983817668 0 1 1
"ENSMUSG00000031644.19" 1049.60701671766 0.380345102180841 0.0884578944642607 0 1 1
"ENSMUSG00000109708.1" 16.6499232399997 2.16726846936411 0.706466626595077 2.23974623722725 0.0251074019688953 0.443062580312529
"ENSMUSG00000031642.9" 410.607176839762 -0.176180393436968 0.11658703637853 0 1 1
"ENSMUSG00000031641.14" 123.661293964825 -1.26086919820397 0.205430132359847 -3.29020231705271 0.00100115370807812 0.0287947892277421
"ENSMUSG00000058056.16" 1016.68134468557 0.158747403897134 0.0789681223898148 0 1 1
"ENSMUSG00000037921.15" 28.7924893296634 0.140776906437457 0.400651847164868 0 1 1
"ENSMUSG00000094443.2" 418.682953540929 0.445343932775021 0.123917879553845 0 1 1
"ENSMUSG00000053626.5" 28.6463190766432 0.308631227174989 0.490371749883201 0 1 1
"ENSMUSG00000037852.8" 756.135610039158 1.15821955427842 0.103690816336748 5.52852290887117 3.22938260338547e-08 1.79009110191583e-06
"ENSMUSG00000031604.10" 2839.93598801131 0.174883175940991 0.0579665005603135 0 1 1
"ENSMUSG00000031605.8" 827.768213906019 -0.202439374262449 0.0851021600044894 0 1 1
"ENSMUSG00000025521.15" 623.82765086905 0.0914939729225886 0.0977135142906537 0 1 1
"ENSMUSG00000053490.8" 10.757395509956 0.632440482164975 0.732651265689537 0.0648029747128526 0.948330872952714 1
"ENSMUSG00000109718.1" 12.0111509146208 1.51422628182975 0.76854553605441 1.20912000332379 0.226616745281265 1
"ENSMUSG00000079042.10" 588.120831941876 0.454520073433867 0.105896710675496 0 1 1
"ENSMUSG00000025591.6" 1269.34398097635 0.517082115296932 0.0847655002028462 0 1 1
"ENSMUSG00000036437.6" 18.7817064995956 2.1983263487745 0.911217937244188 1.77055760439996 0.0766342972604123 1
"ENSMUSG00000014907.10" 901.113014753827 -0.228254666038587 0.0823778535565517 0 1 1
"ENSMUSG00000030465.19" 33.2641261253336 0.710478167253724 0.496349645483903 0.252877518246638 0.800362862802303 1
"ENSMUSG00000053886.4" 51.717595129039 0.422254796701016 0.326537773620988 0 1 1
"ENSMUSG00000031864.16" 1791.98526654273 0.0499264117119163 0.0629239771953254 0 1 1
"ENSMUSG00000015568.16" 258.647651635711 -1.1452271150574 0.140774492421185 -3.9798730913551 6.89520677198193e-05 0.00248963768338282
"ENSMUSG00000006273.14" 4524.70772694815 -0.369503996036663 0.046827908803281 0 1 1
"ENSMUSG00000036306.13" 61.9283684226047 -0.0446453163953787 0.309940807805717 0 1 1
"ENSMUSG00000059897.5" 807.113261577777 0.0913324942619155 0.0886141176790273 0 1 1
"ENSMUSG00000079038.3" 104.3051338299 -0.391366790116277 0.241573553006416 0 1 1
"ENSMUSG00000110444.2" 290.97209341482 0.525506587814699 0.156145557532747 0 1 1
"ENSMUSG00000111594.1" 39.7607918722934 0.77874438069381 0.412849479991982 0.469376587264727 0.638800480428485 1
"ENSMUSG00000060427.15" 509.887130891741 -0.190546232909581 0.111970747729313 0 1 1
"ENSMUSG00000091764.3" 48.3891193725856 0.466649912175711 0.345868646002446 0 1 1
"ENSMUSG00000054648.8" 326.383940961905 0.391746847978569 0.146832033318787 0 1 1
"ENSMUSG00000092260.7" 39.5763855526977 -0.106408036851509 0.403331435422185 0 1 1
"ENSMUSG00000043090.18" 732.642845320603 -0.14605320493801 0.091626440983783 0 1 1
"ENSMUSG00000031862.11" 2441.39598103663 0.064641408343233 0.0652623718009506 0 1 1
"ENSMUSG00000036246.14" 106.560752666362 0.0637473960926836 0.241098263524818 0 1 1
"ENSMUSG00000031861.16" 416.283714401718 0.129922316104059 0.120274395973168 0 1 1
"ENSMUSG00000031860.17" 109.403400056219 0.788650780969396 0.227154103707065 0.896696458149457 0.36988091110105 1
"ENSMUSG00000044006.8" 34.2047646190629 0.486004844507293 0.420593342131553 0 1 1
"ENSMUSG00000048967.16" 67.63592830016 0.211502897466752 0.307717995953735 0 1 1
"ENSMUSG00000036199.9" 1593.88952675868 0.0512498175489249 0.0650146947943332 0 1 1
"ENSMUSG00000036180.15" 4054.2042905664 -0.0119115033505388 0.0527827297448994 0 1 1
"ENSMUSG00000110545.1" 22.9822668972157 -0.0318392708900882 0.498489998440137 0 1 1
"ENSMUSG00000031858.16" 1793.03610664547 -0.162774870435204 0.0707117221391193 0 1 1
"ENSMUSG00000011306.7" 1012.38172221831 -0.399415664957476 0.0839797230902178 0 1 1
"ENSMUSG00000036151.15" 25.9137650731961 0.491417069820956 0.57686458225761 0 1 1
"ENSMUSG00000007594.10" 101.898043516359 2.84718511417045 0.408016311012751 5.54444161272415 2.94893713282952e-08 1.65409628462481e-06
"ENSMUSG00000002341.8" 31.9106113642071 0.992923333273681 0.451408931354213 0.903750024016261 0.366127967103173 1
"ENSMUSG00000036120.10" 229.826951751802 -0.0827559324024015 0.166557607077415 0 1 1
"ENSMUSG00000071078.6" 680.950219919215 0.20624728061542 0.0918450948896004 0 1 1
"ENSMUSG00000002345.18" 233.15862393873 -0.124169134642921 0.150035964146025 0 1 1
"ENSMUSG00000079033.10" 311.587131357193 0.875904698271938 0.146932435104095 1.98010873055132 0.0476913123501063 0.73673956291667
"ENSMUSG00000002342.17" 606.530034521717 -0.209453968254485 0.0985329980164401 0 1 1
"ENSMUSG00000002346.16" 283.404091908686 0.290655251537043 0.145581320777499 0 1 1
"ENSMUSG00000002343.11" 458.758113980499 -0.0532333955184028 0.114753535527654 0 1 1
"ENSMUSG00000036054.15" 1170.08848995144 0.0444993163997105 0.0813199951552187 0 1 1
"ENSMUSG00000003573.15" 608.617416285979 -0.0837986868090553 0.098006826512435 0 1 1
"ENSMUSG00000057788.13" 1279.89624846759 0.0980350701939823 0.0777598312682316 0 1 1
"ENSMUSG00000055681.14" 905.310200981487 -0.711041962845208 0.0828285729629103 -1.52217354004769 0.127965603217906 1
"ENSMUSG00000087408.10" 53.7938445329153 0.928593551916211 0.359011051483758 0.957160092356102 0.338486456505353 1
"ENSMUSG00000058301.8" 3594.18396759273 -0.190892281029989 0.0531723064023555 0 1 1
"ENSMUSG00000003575.13" 396.117138007202 0.373920121728979 0.131683526078581 0 1 1
"ENSMUSG00000055707.13" 543.175429175598 0.578642599571769 0.12112155020435 0 1 1
"ENSMUSG00000007888.15" 8.05113891621663 0.353829197110824 0.743549469452885 0 1 1
"ENSMUSG00000058833.11" 705.579596936 -0.239926777980793 0.110496528767433 0 1 1
"ENSMUSG00000090137.8" 62.6953067368321 -0.443993708444792 0.30100239728819 0 1 1
"ENSMUSG00000055553.16" 663.758812033974 -0.0915302549681107 0.0922352991121418 0 1 1
"ENSMUSG00000019428.16" 2826.81911317062 -0.0382303622791417 0.0563597581338708 0 1 1
"ENSMUSG00000070002.7" 724.146083982645 0.0142859496540577 0.101290698169896 0 1 1
"ENSMUSG00000019139.10" 1197.99694812222 -0.568991186074752 0.0802584617076796 0 1 1
"ENSMUSG00000070003.7" 1086.12011124442 -0.327333944747949 0.0829527999759075 0 1 1
"ENSMUSG00000038508.7" 432.570174763741 0.823161812323817 0.127985514253261 1.86114274722768 0.0627240209207395 0.897372505784062
"ENSMUSG00000056204.8" 1547.20143077369 -0.0643795703638817 0.0681866532793556 0 1 1
"ENSMUSG00000031848.15" 1689.82939366597 -0.00615245452607846 0.0723121251002679 0 1 1
"ENSMUSG00000071076.6" 1876.32151907697 -0.587116613893649 0.138496194142708 -0.0155535910992155 0.987590530136733 1
"ENSMUSG00000095026.2" 14.2245760937353 -0.425312026180822 0.596071325662232 0 1 1
"ENSMUSG00000031842.15" 70.0456786862418 0.375761930421995 0.302657451348419 0 1 1
"ENSMUSG00000031840.12" 143.269601617843 -0.200174578310753 0.194217759585453 0 1 1
"ENSMUSG00000035559.9" 394.713483370088 -0.0765998559016871 0.124831466578206 0 1 1
"ENSMUSG00000031838.8" 1014.88980866069 -0.219577342210796 0.0817163670192746 0 1 1
"ENSMUSG00000031834.15" 857.515983069821 -0.298904161231986 0.0897702390480158 0 1 1
"ENSMUSG00000100691.1" 77.0389393770593 0.0664317847562061 0.264405909252958 0 1 1
"ENSMUSG00000031833.10" 769.23572272542 -0.237202049181779 0.0998104193051789 0 1 1
"ENSMUSG00000000791.9" 45.0556552498234 0.149879661322884 0.347912055567503 0 1 1
"ENSMUSG00000002910.11" 299.575712216065 -0.275733172816119 0.131954973056067 0 1 1
"ENSMUSG00000002908.17" 292.461867655429 -0.237547331917051 0.14306213201345 0 1 1
"ENSMUSG00000007721.6" 753.500240453474 -0.0647839013354705 0.0877696780606267 0 1 1
"ENSMUSG00000000792.2" 13.2101041810861 -0.751804902291644 0.650984111859701 -0.256292586149085 0.797724921521893 1
"ENSMUSG00000045128.9" 11949.1950723081 -0.272120050152443 0.0414351669925175 0 1 1
"ENSMUSG00000019261.3" 1630.2393326226 0.0707812030235024 0.073058378833904 0 1 1
"ENSMUSG00000035439.13" 701.47208004101 -0.20675911845226 0.0898609561046288 0 1 1
"ENSMUSG00000004677.17" 1863.05531595799 -0.095359766790959 0.065230529226583 0 1 1
"ENSMUSG00000002395.14" 1103.41237069132 -0.114509396059797 0.0787316077017478 0 1 1
"ENSMUSG00000002396.8" 87.142118219846 0.00362471097202424 0.251181539614665 0 1 1
"ENSMUSG00000002393.14" 395.067297225684 -0.268037307165239 0.124928519882951 0 1 1
"ENSMUSG00000034911.8" 139.018261545758 -0.203024570927554 0.197423899381877 0 1 1
"ENSMUSG00000031820.9" 1036.37538980356 -0.0869100751944179 0.0803010972164211 0 1 1
"ENSMUSG00000046295.13" 161.932736509323 0.00288308258481367 0.183337601222741 0 1 1
"ENSMUSG00000007950.9" 260.702142966477 0.249618930974097 0.143581064005066 0 1 1
"ENSMUSG00000034880.7" 286.327885761204 -1.74712151436149 0.138630865254309 -8.38311880625166 5.15434035033253e-17 6.39092989929389e-15
"ENSMUSG00000074247.10" 1152.6014880313 0.0447380487949872 0.0742783744315191 0 1 1
"ENSMUSG00000034863.9" 173.242538860962 0.0200553063605982 0.175664465858145 0 1 1
"ENSMUSG00000007610.15" 619.589856783111 0.101969643228765 0.0979648930272738 0 1 1
"ENSMUSG00000034845.6" 11.4417444279733 0.327362837538006 0.726996987956386 0 1 1
"ENSMUSG00000046718.8" 391.562029128303 0.106871748001194 0.117065078520478 0 1 1
"ENSMUSG00000031813.8" 961.829139002972 0.262215088661171 0.0847965964790362 0 1 1
"ENSMUSG00000031808.7" 570.384789488684 0.415292213194652 0.110414928334218 0 1 1
"ENSMUSG00000031807.10" 613.623135580099 0.169486333564289 0.100788332387349 0 1 1
"ENSMUSG00000043243.15" 100.209586023976 0.664940441653797 0.249570179756647 0.320462729203569 0.748617579547965 1
"ENSMUSG00000034807.9" 4346.95583721465 0.132021991371061 0.047859487159869 0 1 1
"ENSMUSG00000034799.16" 240.812910789689 -0.0687325122206315 0.147193183629237 0 1 1
"ENSMUSG00000031805.17" 1958.09757770791 -0.155098778934681 0.0741949491608409 0 1 1
"ENSMUSG00000079019.2" 19.232666848882 0.285640682597105 0.506557085797151 0 1 1
"ENSMUSG00000031803.8" 13.3447955532667 0.993010309009497 0.692901870486044 0.588896964590543 0.555930394097863 1
"ENSMUSG00000110569.1" 54.2350614021267 -0.626311255176521 0.322173219489222 -0.12834323883568 0.897877348383427 1
"ENSMUSG00000070000.13" 720.231781530649 0.278686067950985 0.0978588055679191 0 1 1
"ENSMUSG00000056019.12" 121.948421665671 -0.0431797969731481 0.254743979119536 0 1 1
"ENSMUSG00000089857.9" 81.3392521542592 -0.258492469756222 0.287567916059727 0 1 1
"ENSMUSG00000066880.15" 190.371029650499 0.103864075925169 0.171613444780885 0 1 1
"ENSMUSG00000052446.17" 1532.10439344195 -0.224541075050598 0.0710325595525533 0 1 1
"ENSMUSG00000031799.10" 1238.72338768415 0.0124157941475142 0.0757778511541754 0 1 1
"ENSMUSG00000003037.16" 1399.42153154119 -0.173556883192179 0.0683189102852328 0 1 1
"ENSMUSG00000062007.13" 20.9335396306421 -1.03439966248973 0.487596162933112 -0.921740563061458 0.35666391698592 1
"ENSMUSG00000003039.9" 1048.50443763296 -0.273796164156887 0.0792263060209542 0 1 1
"ENSMUSG00000003033.15" 1100.92626373782 -0.0238356548323709 0.0814533806984796 0 1 1
"ENSMUSG00000055148.7" 3281.28184020391 -0.956053028105227 0.0585999234897024 -6.33261112447155 2.41046558474552e-10 1.75628510517412e-08
"ENSMUSG00000006276.10" 1616.39140282848 0.166864262058619 0.0646992521552776 0 1 1
"ENSMUSG00000019732.14" 38.7446294665912 0.383514714447345 0.366245806998622 0 1 1
"ENSMUSG00000052794.13" 250.298311885698 -0.389041643392969 0.144423945447248 0 1 1
"ENSMUSG00000052488.7" 3573.99355540268 -0.115021471745084 0.0610661593996957 0 1 1
"ENSMUSG00000019731.13" 1189.47863401943 -0.122952211650876 0.0778542324989358 0 1 1
"ENSMUSG00000097000.2" 57.1410411980154 0.588534714200965 0.316915191517626 0.0112718278436024 0.991006573033931 1
"ENSMUSG00000045248.6" 577.300225291138 -0.753849302737897 0.100961463278591 -1.6727848085038 0.0943696665425567 1
"ENSMUSG00000044600.14" 826.950924849938 -0.192802509336527 0.0856467246281842 0 1 1
"ENSMUSG00000031791.8" 338.095172246996 0.0609040959633298 0.134115505933327 0 1 1
"ENSMUSG00000031622.16" 2774.81520547189 0.0504822017822269 0.0579015233275746 0 1 1
"ENSMUSG00000004383.18" 637.088985373756 0.265796584046219 0.0974117270937879 0 1 1
"ENSMUSG00000034518.14" 1395.8260485666 -0.0550567019182213 0.0695743684381578 0 1 1
"ENSMUSG00000042870.15" 170.345701607886 -0.0686799427440151 0.194445126479243 0 1 1
"ENSMUSG00000005413.8" 2538.72059522168 -0.0638806674224436 0.0643097388258058 0 1 1
"ENSMUSG00000005410.6" 8594.30334420445 -0.1081147683116 0.0438225906996474 0 1 1
"ENSMUSG00000034472.13" 86.9679419831433 0.87908406419561 0.268214678124221 1.09659011032287 0.27282061261904 1
"ENSMUSG00000101431.1" 16.8525508464057 0.656572635331681 0.57150608114294 0.12530073952549 0.900285466742177 1
"ENSMUSG00000031618.13" 42.856769694294 0.99841130048824 0.396427900148716 1.0429356753447 0.296978085379138 1
"ENSMUSG00000037148.8" 41.0730142109404 0.456347441810917 0.372859677881893 0 1 1
"ENSMUSG00000037134.17" 544.190471121594 0.153293390746532 0.10344859681405 0 1 1
"ENSMUSG00000031617.16" 754.888980098592 0.162234832093654 0.093999835742399 0 1 1
"ENSMUSG00000037101.16" 11.0453149738604 0.562496704125861 0.670042738943087 0 1 1
"ENSMUSG00000031688.4" 45.2107032228582 0.600447613976769 0.368083763033964 0.0420695363685026 0.966443265118165 1
"ENSMUSG00000110057.1" 12.9179329441736 0.10343816300092 0.653177950853933 0 1 1
"ENSMUSG00000037070.10" 738.107734799746 -0.194730647522982 0.0915431282814093 0 1 1
"ENSMUSG00000031684.11" 859.680934209424 -0.236016791118039 0.0828677606758082 0 1 1
